40703	6296
34857	2285
29369	48516
41154	533
42054	8368
43004	318
39689	7951
38875	2396
39524	6595
36294	48780
40837	2991
36619	7323
42054	541
41859	593
42201	2
42688	2951
41066	37853
42445	6155
31784	417
35272	2947
37217	8874
40421	8961
41391	2542
36632	1080
39904	2115
40837	145
39985	8376
35779	36517
36280	3148
38875	45447
40837	3809
29801	4979
39935	4896
40737	4344
37934	39886
39617	508
38093	3702
42122	912
41258	3039
42688	2959
24234	597
41573	5300
28645	441
37568	2641
39065	1243
41000	292
41727	6708
41154	3836
33139	950
37857	8575
41394	65
41000	7294
40837	2846
41234	500
33843	293
41394	4873
40003	2924
41443	2378
41726	223
38765	10
41154	58439
42551	1517
38934	3160
36931	48738
37713	7318
34579	367
41726	5218
40827	4022
41178	34072
36632	7132
41154	34332
39689	8207
41859	3593
42201	364
40136	36
41154	2968
42688	8340
40827	3072
38914	27706
26487	5251
40136	4641
41234	5799
34384	318
40456	6863
35899	2289
34329	596
41464	5135
32634	1230
41335	3364
37713	48774
38934	4973
40260	4701
41394	7569
39935	2291
37568	7834
37934	5152
39393	8360
39390	3261
34783	1257
40664	3996
41727	2232
39177	7022
39608	2692
34329	7234
33285	44191
41178	2054
39607	2396
35660	1233
42789	57528
38726	909
42888	506
38093	3836
41154	1994
32406	2496
32445	6808
41000	3844
40837	52287
41443	383
41027	30812
40421	3142
41201	53123
39156	1682
33238	31
41727	4278
39524	5952
41443	4774
40003	32
34680	1136
42104	1090
42966	1923
42201	56286
35461	42730
40136	3285
39320	6333
38875	6215
33522	57951
36969	1212
40456	27416
35899	46322
41154	1407
42966	4979
31175	6218
42552	25
41822	8012
38765	41566
41391	1176
41000	2423
28082	32587
41154	8860
37025	1755
36632	4226
42104	529
38726	6944
38662	6579
39463	1213
42490	3996
42773	356
40456	1291
33477	5325
38348	6874
35211	3623
41000	2640
34958	1784
41727	112
39282	4963
36060	7700
40465	6283
41130	466
40136	543
25907	293
39981	1206
38093	1208
41000	3526
34740	6373
37857	4011
30950	7323
34671	2288
37216	382
41573	56171
42551	48780
18059	1883
41727	48516
38373	2
37037	968
41391	2527
38927	50804
42551	665
41154	423
34857	5618
41154	8958
39803	50
42154	4369
40284	2961
41394	986
41178	44397
42104	5899
42582	1721
34765	1265
38373	6188
40837	6357
31682	5956
30613	27912
39861	1393
39390	260
42411	2180
37857	5364
37857	1259
40512	2581
42888	1831
41154	431
32634	5060
32411	1247
38765	500
40284	30707
34420	1198
34197	116
40512	1198
31175	6873
41258	11
36538	1658
42966	903
35373	6357
42059	1348
32406	1350
39262	3783
36969	6978
34680	5618
41154	56633
41391	5561
38882	3253
39677	608
26242	2316
41234	593
39513	55814
36600	31934
42551	30749
39799	296
37568	6548
39861	3701
38690	2289
43102	497
40872	1909
37568	590
39513	4700
40136	1183
36292	6378
41391	2502
41178	1073
40872	1127
42888	41571
34329	1660
38373	5120
40737	4878
32512	33794
42154	1754
38914	4306
40456	2819
39513	2908
41573	1093
38662	7135
41154	2058
41234	608
35345	32
42888	3429
41130	1020
37934	5112
41464	46976
36931	56339
42154	1358
29680	3755
22872	1127
40837	7263
41391	7303
39689	60514
29343	8874
33577	3516
39981	4306
38119	3105
31296	3578
36548	8784
42104	1923
42490	51662
40872	5785
42688	353
31937	48142
40512	3000
40512	5669
41000	1080
41391	3793
40456	54910
36663	8622
38340	1358
40872	8368
10674	1214
37568	1673
41727	1222
39617	1092
41391	1610
42888	6502
36802	2791
38726	1028
41727	6539
36663	2762
40827	46850
41394	185
41000	1527
41391	1097
32997	1203
40837	3671
41859	3703
39935	32
36538	4992
42104	7980
41000	2628
41258	6664
41154	5308
41027	48982
36294	4344
36004	44199
37568	2366
35899	6858
33349	497
41178	2077
34958	6286
41201	3246
41859	5254
28798	3604
38340	587
41464	1089
42773	2384
40664	924
36558	4878
39513	2133
40512	31221
39617	33660
41394	60040
34687	2423
43102	337
42582	21
41394	2985
42201	26
41154	43560
30275	1132
41154	50685
40421	3213
30613	1025
33139	908
40895	32
39262	1833
42551	7143
41394	55247
39608	910
41464	6718
35779	2840
39935	55253
40003	37382
40719	1961
42059	593
41726	26729
36655	480
34783	8695
39033	8866
41394	586
40855	1089
41443	6377
39513	5
40827	527
41178	7347
36292	5464
42888	296
41130	3654
41000	2312
39617	5745
29061	3703
39156	1721
40136	2285
40512	2657
34881	4224
41946	914
33238	1196
42552	110
35488	10
35779	6636
36347	356
41443	1036
40136	915
42773	2713
33139	1173
29343	4184
31854	32347
32011	1479
42237	2028
36558	2716
38726	1285
27164	5344
32791	27700
42122	508
43102	902
41391	5134
41234	39419
41258	2194
39177	1270
41394	4989
41443	592
30139	364
36719	6457
38875	5293
40003	51255
40421	34437
35814	235
40260	2012
39985	1274
37419	53894
34680	27674
35779	2918
42551	1097
39608	955
41234	3044
39935	7569
40003	4963
29501	34143
33784	1242
41394	37844
40260	32596
41234	851
37037	3868
41130	26776
30274	661
35223	5952
41391	2819
33780	44665
41391	3067
42888	1120
40703	7086
39524	1722
42154	3979
34958	1101
35211	7438
33139	44191
42201	2843
41000	5214
38690	3037
38765	5989
39272	33794
41258	1090
42966	4011
38690	1266
38435	2003
41622	691
33349	2692
39524	277
32294	7897
36306	3006
40421	45720
42154	3039
43017	3978
28962	5673
33784	8607
38882	4148
41154	31685
29942	1449
37934	3163
41391	5902
40260	5313
38765	56508
41464	4995
41234	224
38726	60289
32369	8361
38662	30793
36632	1449
36655	2321
41258	2144
40003	940
39594	50
27072	1027
41154	9004
36292	27904
39393	53121
37934	1282
41391	457
39390	2762
39513	39183
40003	1755
35373	2278
39799	1288
37857	3246
24695	26138
41391	3704
40703	33166
41394	7364
32536	1073
37216	2
33349	43
41154	51091
41394	4881
41391	1136
40837	1961
41154	1726
40456	3253
34295	1225
40872	3969
34857	4857
36063	43560
34196	6787
40456	42004
36538	2396
40837	3147
41154	2273
43004	7361
38662	5617
42789	1276
41859	2640
41443	3949
42773	3088
41130	2683
35408	1256
41726	908
39935	542
40837	5666
42789	58306
42551	6947
42490	2797
36802	597
41726	51540
41027	2687
31784	2182
39390	1270
41443	4167
42888	2311
41234	5812
41391	903
40837	4308
34329	2929
39935	1682
40260	527
41464	276
26242	3754
42551	3471
41027	5013
32011	8636
39617	3504
34225	1059
26920	2132
42104	3365
39935	6750
40284	2115
39608	1892
38765	33004
39272	6548
39935	1208
42411	1267
26674	2474
42104	3341
40737	2432
43017	1625
40737	27416
42551	1246
41464	1897
35272	5952
39617	2908
35779	2476
42490	223
42789	54286
42411	2011
33943	380
37857	265
33349	1283
41727	5903
42664	3959
42966	2078
41727	2411
40456	43419
34196	1283
38093	1639
24234	7149
35779	1270
41027	6062
41838	2858
30500	6987
41573	53953
29401	2194
42237	2300
40827	1704
34857	1933
38765	1
38726	2599
42411	4022
37216	514
42104	7046
40456	316
39513	2132
41464	81
32294	1921
39272	802
33784	81
39272	2918
40872	2688
34420	26479
35899	1178
41154	33134
40421	30793
42237	8670
38745	33004
26674	4564
42773	3527
41154	2716
42490	3793
39065	3052
38914	1653
37857	508
36907	7293
28496	60072
34857	6331
37001	1027
39617	1610
35345	2420
32412	4446
41391	7151
24072	261
36347	3033
30627	5493
40863	48516
41178	258
42888	912
37037	1542
37568	7373
41000	788
42966	27317
38690	1960
37857	6852
30687	1129
39617	1287
38927	34319
39513	673
41000	3108
41726	50005
38914	1968
40737	2208
41000	4280
39177	1275
39935	1747
33384	7569
38373	34048
39272	2640
37934	3516
42582	593
36004	4223
37001	1220
33843	493
41688	2858
41727	750
40827	1894
36619	2628
39689	40815
41000	3052
41859	5489
35622	6539
37580	589
30500	2288
37857	356
41178	34143
41859	1213
38373	5449
42154	4349
23386	1197
33139	2373
24517	8910
38373	56251
34197	26231
41391	4973
40136	3201
41000	2112
35814	1247
42966	2291
34857	4918
40930	2949
41394	1938
38914	5679
37217	5418
34420	8684
39320	7720
40375	153
39513	648
41234	1263
39617	8970
42356	3916
40837	50
35408	7234
41103	339
41740	3450
41154	2380
41066	6874
42122	7809
41727	1682
38740	2420
42551	3697
40136	47629
34384	6581
39981	55765
34680	3996
42490	49396
36719	3471
33577	3342
36937	3263
38348	2762
42104	2268
25408	8622
28492	1244
42104	2137
38745	2124
40421	1688
41234	6879
41154	7981
43108	592
41464	2335
41727	4881
31937	4896
23947	1258
40260	4214
41178	5620
40456	2420
38527	1240
41391	2717
28653	8376
42104	1307
41391	1278
38690	1199
42688	2019
36632	32
35814	1225
27072	2269
38690	6873
41394	1676
40456	32587
37419	60072
41154	7885
32536	4322
42664	4975
34958	4677
41234	1259
41727	48780
41464	1701
40260	11
40837	7247
41178	4896
42059	1407
34680	50
41335	25940
25248	6979
41027	901
39480	1
34671	1213
36619	4226
40895	457
38726	50
42888	648
37216	2016
38882	589
40837	2733
39608	2176
41394	6890
42122	293
41391	4447
41443	1961
38662	2959
42551	1809
40826	4068
41443	1527
41000	27801
39617	6786
41154	1653
42688	111
42888	968
35622	594
41727	8874
41335	1234
41178	44191
39981	589
33784	431
42551	1089
37568	2867
37037	2600
41000	1292
36743	1240
41443	151
36688	1193
43102	3753
37037	553
22712	2628
22936	3959
41838	3578
39272	7451
36538	8873
40003	3175
41391	2788
34197	965
38690	47894
30500	1845
41000	592
41859	2706
39320	8970
40837	2993
35223	1387
42201	45447
41027	2993
31937	5
17363	480
36292	27432
30977	7056
42104	1921
43004	293
26528	4008
41394	338
41391	6636
42888	1097
39513	7396
34783	507
38726	7934
38927	49649
35335	60069
39463	1704
41000	3120
41335	903
33238	34048
42154	7090
43108	920
37857	337
40136	3176
37037	2662
35660	44022
37580	1354
42164	3479
41394	4034
41154	7811
42664	648
41178	3081
40872	589
39689	2316
35665	2995
42104	3256
41154	2006
37568	2105
41394	30793
30864	4008
36559	49530
40456	45732
27363	2858
43108	9018
41103	1246
42201	1214
42966	4246
34295	471
39262	3255
23172	2916
35785	1307
30840	1732
43108	8366
41154	8898
35622	2011
41726	1953
38435	59784
38373	4367
39689	3087
41154	34065
40456	368
41859	6807
38047	588
42688	3793
33764	55820
40457	1994
41443	2108
27713	1610
42966	4308
40837	1172
40456	51412
41394	2716
28875	53000
42411	1210
33522	2724
30886	7254
39617	3147
20938	4308
42966	7153
39513	4246
38340	1266
38740	3007
39617	3363
33238	145
39677	3000
38435	1907
42789	719
39320	3296
41464	2746
38662	7708
34958	8368
31784	1535
37899	7438
43004	4571
41838	51255
39746	356
40837	2959
29801	2686
40136	54286
32412	5556
38373	6333
41258	5334
42688	1884
43113	8576
40136	1243
26674	2686
41154	2402
43113	44191
41394	27831
31179	111
41464	4478
34579	2232
39803	1060
42966	1997
40003	7649
35272	1206
42490	648
39935	1176
33577	52
35211	1625
30139	45431
42104	56788
41859	5971
34680	1732
41391	6438
42688	3386
42104	25827
34680	54286
41394	50872
42122	1573
38726	39183
29538	8957
42966	587
41464	4285
36558	2672
32861	31694
42154	2161
33522	356
41464	27912
41391	2318
40872	2028
39608	3617
36063	858
22815	2031
42164	8963
38882	3481
39390	8370
29202	3178
40033	50
30687	7647
41394	48304
24560	53000
42445	8961
37934	50685
41201	471
40703	2396
34783	1917
41335	7090
32663	1873
39617	1994
36450	54001
41154	1271
40260	43560
41154	1125
41443	4235
35568	4995
42104	3347
39904	4886
40456	8666
31937	2716
40375	2174
41154	8376
38934	1721
32011	1172
42104	2352
39272	1387
33141	1240
35899	51911
40703	3481
41154	2915
41391	342
37857	2138
43102	1216
42054	33004
42888	2080
36802	4855
32294	3037
39981	4902
42789	1717
39033	1036
41066	6156
40456	44199
38875	5941
35899	905
33139	1260
40837	6942
40456	61240
40872	1307
40512	2918
32861	898
33784	7046
39677	539
37321	4011
38726	372
41391	515
40648	37739
41154	60040
36450	6874
32445	49272
33139	3551
33139	4867
33349	950
39617	593
41726	1333
28082	3091
42411	380
40837	3098
38765	509
42688	1073
39393	457
30840	4886
43102	2351
30977	5968
34740	5991
35408	904
35272	5669
28452	48774
39935	5266
36495	742
42164	1580
32538	2329
40260	2527
42888	4973
29892	5853
39677	1584
38437	55290
41258	594
43108	3730
41464	2803
38437	4642
40260	5879
33528	1089
41464	7285
40284	33679
41154	4878
41394	520
29202	6787
40837	5938
40872	5666
42688	593
37934	6337
38875	4642
36632	2064
39689	1500
35105	382
40456	5507
38882	315
41103	412
41154	48161
41154	204
40236	1210
37037	1127
33528	529
41573	56587
42059	1377
40827	899
38435	49822
41726	111
38662	1282
41154	2355
41859	1036
39272	588
34857	25940
36969	296
35461	2012
41740	1196
29442	43921
40456	3147
42154	2410
40837	1566
34857	2916
35211	8784
36060	2096
43189	2148
42104	3196
40003	1339
41130	6
41000	6709
38740	101
40837	2078
38875	42004
39033	3752
34857	448
43108	4734
33139	2951
42154	1307
40456	1407
42490	2716
36243	7153
41391	49272
41130	4161
39513	7327
36495	2273
37713	46976
33349	7040
34157	6818
39463	2985
38396	1221
32791	37720
39608	1635
43108	5120
36559	55276
42688	1690
40512	2161
43102	3545
22278	38038
34857	1956
37857	4995
32021	1136
41822	3489
40855	7034
41727	4816
39689	7361
36632	3090
41234	2284
42966	1271
40810	837
38690	2575
35622	185
38348	45501
39390	4333
42551	3947
42104	4278
42411	1214
40837	3758
32791	4973
40284	2617
42551	4886
36663	5329
42688	7373
36719	3350
41234	6502
42664	153
41027	3426
42888	8014
42688	3249
42445	8370
38373	8798
38093	30793
41391	4978
41335	1221
42154	216
43108	2396
39861	3730
41573	59784
24263	186
40421	3160
40421	1957
35779	6287
30687	5049
37568	4799
38726	549
43205	500
36558	5011
31784	8622
40421	4880
35488	57368
34374	345
40837	1042
41234	1466
41154	1394
34857	2648
42551	1552
34958	3946
40872	6534
39799	32587
43108	8636
40003	5890
41234	5417
43213	1213
41726	1265
31175	969
39393	7445
42664	1222
30687	26386
26136	46972
30846	47
30613	671
30846	3989
34783	1617
40465	53993
42688	1090
39799	2278
39617	6538
40872	1610
40872	524
38340	2353
34958	4744
39082	8132
41838	7713
34857	6237
34384	49272
34680	50872
40837	2132
35223	1278
36292	4225
31854	33639
32536	2109
24221	3882
39617	3735
33139	2064
41154	3617
35105	7445
41443	4973
43205	1573
42888	45928
40136	7981
42688	1206
34857	5022
42789	180
37321	2959
38119	3996
31468	1961
41859	2808
39617	3671
41468	6777
40837	3834
34857	2732
41822	6874
37568	5944
43213	924
39985	7022
40465	5266
41391	2881
35530	43932
41391	7206
32411	2539
30500	4855
39524	3453
42154	1136
35488	54286
38390	6218
41154	3528
34384	3578
30977	4572
40456	54775
42054	5957
39608	47629
43189	7029
42104	4327
42688	30793
36347	1263
32861	6942
33880	608
41464	16
39904	780
38047	1097
43102	1840
38740	3261
28855	3317
41335	1394
39689	8633
36292	2424
40003	6721
41027	7102
42966	4995
41154	1729
39393	8533
38662	1296
31854	6439
40872	2377
33577	3359
41258	1208
37857	1357
36060	3090
40456	3301
33577	3253
31937	6374
42054	1653
43108	4878
39282	2021
41464	4085
42104	2028
41394	628
42888	8636
41066	7163
43102	5415
34755	6870
41178	32017
41859	1380
34157	1889
38690	5937
33285	2716
41391	7160
32357	8533
41727	1438
41727	2716
35899	1201
41727	2985
41727	784
42054	5066
40456	59421
39608	2336
37025	45880
41859	485
40003	2336
41103	355
43004	3745
35779	2973
37037	1748
40456	1036
43108	593
38765	2857
38934	2942
40737	27604
36719	4226
40282	54286
41573	52448
41391	4564
35899	7586
32997	954
42122	2858
39393	6016
31523	2952
38662	6966
34329	48082
41234	3072
40837	3386
40837	6503
43113	345
42888	3793
37568	3984
42888	7812
42154	4489
42411	4085
40855	1690
37934	1219
42104	1283
39390	5445
43102	3130
43102	4422
43189	589
35899	648
42551	307
38726	4641
42411	2640
34755	340
41154	6659
26116	2959
38765	750
41391	5806
43102	3977
40719	185
38726	2628
34765	5989
43113	5952
35899	7089
41391	3752
42154	5577
41130	589
38437	53000
40826	1721
37037	2194
40743	145
43102	7324
38348	2011
40872	31867
41154	7802
43108	2918
42688	2232
32293	8636
36907	1702
40456	45852
40456	4865
42688	1689
39985	26662
35660	150
41838	33794
42104	1949
36347	2959
43102	261
35814	364
34329	1875
40136	4007
38927	52281
41027	6718
43213	1246
40826	802
41000	1658
40872	2240
36286	353
43189	4235
41391	7116
40872	4018
41130	46530
42966	6711
33349	56367
41130	45431
31468	198
42445	6104
30977	1238
37934	6902
38646	4896
43189	6803
43004	457
37899	457
42888	44191
40872	8810
29892	1284
41838	7451
42104	1927
40737	1772
41822	551
40512	45447
42411	5826
42888	31660
38662	4345
40737	3448
39282	5618
32357	1196
32299	3198
41000	123
42551	1199
41178	2453
40855	541
42551	1096
41391	2463
40895	1042
43102	6268
41201	1240
34783	46970
42201	7361
39608	582
31789	2231
36306	2424
41154	2948
40827	1542
34226	1199
40737	3509
29343	1267
39513	1955
34740	104
34857	3996
39393	431
43213	4874
35373	923
42104	5446
35105	3051
40003	4027
41859	543
37419	1259
37987	49422
41000	2140
39524	2953
42582	475
41000	5618
42888	6377
33251	780
39320	1690
40837	8614
37857	969
40136	2019
40260	1688
41838	55052
41154	1580
39677	6942
34958	7007
40826	52973
34958	3177
41727	356
39861	6711
42201	2291
38765	2010
38119	4310
40703	5377
41838	2076
41394	745
41391	780
33349	7391
43213	5463
35223	157
40136	1208
31820	589
40737	1539
39513	40815
42104	2745
42154	1777
34857	6230
40003	4846
37934	1537
38927	30816
38527	6636
41822	2431
41154	5630
35105	4068
35105	832
41391	2301
41154	3448
40003	5690
34329	1612
38875	3185
35223	2359
41178	47
39985	4027
42551	8950
41727	2890
34197	1237
34329	588
39935	7022
39272	4623
37820	4246
40737	928
41391	1387
42059	353
40837	1958
41391	4809
41130	2090
41000	23
40837	2687
37882	2986
35335	48394
41822	6370
41838	6807
41154	4040
42966	3271
41727	1394
30275	3788
35785	253
39608	1035
38437	1876
34680	70
41130	2378
39861	1333
41726	51662
40003	2363
33285	7361
30275	4417
41178	4571
42154	2716
37216	1080
43189	2557
43004	1527
33784	38188
41000	2143
29421	3051
41740	2502
30139	3147
38662	490
41573	54503
27685	902
41838	8376
40895	1101
42551	593
41154	1372
41838	8622
38119	899
32294	1625
33880	1217
42582	62
34958	4489
41258	2640
42164	26840
41201	32
41154	2528
40260	3868
41154	47044
26316	1088
33784	5016
38527	377
41154	4121
38373	39446
42773	2072
38889	592
42201	1246
40456	57368
41027	1080
40837	7647
41573	37830
40837	4974
40003	608
40837	63876
41258	3347
43102	2398
42411	2944
42888	1967
40421	2575
41103	1094
40837	1081
42664	7361
40737	34164
37037	3785
38875	5388
41154	1307
39803	1517
42054	1127
37568	8783
35779	6440
38437	46578
40837	6868
41822	1097
19587	2871
41201	1200
42888	2291
41391	2858
42054	6283
42551	1394
42888	4006
36632	7802
32035	165
40872	1722
38765	3599
39082	597
42445	2542
32536	37741
43213	1291
41391	4453
37216	585
41573	50851
42551	41285
35779	46723
41391	1148
37934	8784
19066	230
41154	53322
38435	36
40512	6093
41130	1036
39390	3441
43205	2791
31854	2731
39594	3033
37216	1387
41154	2423
41391	7040
38765	8368
43189	1991
41154	63237
35373	3468
35105	37727
38437	2071
36292	1242
36292	5611
42411	924
34157	7937
41464	2692
40003	1401
38875	5955
36063	37855
22035	3424
43102	2302
42104	3519
42104	1073
41727	7317
40703	1188
40837	4468
40737	2959
40260	7163
36347	97
32294	7569
41391	4571
43004	6863
41178	260
33784	3081
38340	1025
42908	8970
43004	2871
41859	1136
40282	7022
41154	33794
40456	2622
43102	3675
32369	26985
35223	2054
43017	33145
40837	1035
39617	904
29801	6286
41154	3578
40236	4963
39524	2788
38373	1198
43213	4958
41027	1292
41154	353
36559	58998
40826	141
39935	55052
40895	1573
43213	5952
42664	1136
41000	3527
34671	5008
35899	35957
39746	27592
40872	6539
43102	46
42888	6283
30879	3798
31784	3786
40872	53133
39480	7087
41838	2502
40003	2178
33238	3717
33139	1150
35345	3105
